date,next_day_high,open,high,low,close,volume,marketCap,SMA_7,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,DEMA_20,TEMA_20,HMA_20,VWAP,RSI_14,RSI_21,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,ROC_10,ROC_21,CCI_14_0.015,MFI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,NATR_14,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,OBV,AD,ADOSC_3_10,CMF_20,ADX_14,DMP_14,DMN_14,AROOND_25,AROONU_25,AROONOSC_25,price_to_sma20,price_to_sma50,sma20_50_ratio,bb_width_pct,bb_position,volume_surge,price_momentum_5,price_momentum_10
2018-02-03,0.6630324018192806,0.6589576224599055,0.6648558694368365,0.6533592940505665,0.6651120992571327,0.6207854903522119,0.6622430098313608,0.684054202623213,0.7104720772338156,0.7629540857311594,0.7425947846424106,0.6921427060194011,0.7175639547506056,0.7389840269111485,0.6750361408366011,0.6655734377884801,0.6766046756200154,0.6615558941553474,0.2862032663644935,0.30667863758866143,0.01492364533479551,0.14651087908751548,0.016638303579838087,0.16143790266216446,0.11736194328990707,0.2703096788920899,0.20261658736173546,0.07659864795690202,0.3592994075429682,0.3081504597914443,0.6982747100000121,0.7104720772338156,0.7220493837800743,0.3865130755459648,0.29241180550687734,0.8300521071092414,0.6973830241460017,0.6867065837645631,0.7080145153611764,0.7241822669995681,0.681204831505461,0.7161121920889219,0.7381419240947938,0.7332037574665482,0.9364734599865521,0.9053039200209464,0.36078551826766314,0.42602524486801097,0.12632383780023035,0.5734653200770617,0.96,0.0,0.020000000000000018,0.21284313548348419,0.08425996646702011,0.09450330860030243,0.38651307554596476,0.29241180550687734,0.09770778387344004,0.24027580683913083,0.20261658736173543
2018-02-04,0.6434538153126415,0.6652886985501917,0.6630324018192806,0.6486010503390357,0.6469449568219527,0.6181901780022372,0.6448750455373373,0.6748756324450491,0.7058367371138614,0.7598638986151822,0.7434039653813502,0.6863334760886851,0.7136427591389825,0.7365905958337176,0.6679202361721882,0.6572805619035917,0.6682408544337034,0.6533310520837998,0.2440232700112216,0.2733935163738549,0.01055656974354191,0.13395189512902994,0.013481739249876112,0.17170960420986564,0.13751962425908962,0.11322834431862028,0.14562517543113795,0.05518862328501947,0.3637877169557361,0.32465224594795866,0.6934143351445771,0.7058367371138614,0.7176144166211507,0.3879849672216546,0.22115287630403385,0.8305195962044439,0.7923069922585373,0.6803643332659414,0.7034730172014122,0.7207933060345442,0.681204831505461,0.7110876059677981,0.7304583759710231,0.7279436666939461,0.9359691567916337,0.8881166369731694,0.37407437147946243,0.44210245893076017,0.11271367322757586,0.549133170779773,0.92,0.040000000000000036,0.06,0.1603760568728579,0.051808235773279504,0.08417294712422407,0.3879849672216546,0.22115287630403385,0.09771646326866365,0.24669818568702517,0.14562517543113795
2018-02-05,0.6321345649816617,0.6469738063767422,0.6434538153126415,0.6182313803524188,0.6162557838568312,0.6447961621781508,0.6155230978953448,0.6628329239080804,0.7019547186170154,0.756449119589403,0.7439598776430205,0.677458025688013,0.7083046459949862,0.7334425596491532,0.6568172123619264,0.6430787426716011,0.6566076903318331,0.62670841759106,0.19264981317390334,0.22979157058524474,0.003102318948784266,0.10943311949385304,0.009239650039956304,0.1173598071795602,0.13861513293635136,0.037585946320498276,0.057260719198062415,0.0,0.32963212015161986,0.3394689061448414,0.6762761112231509,0.7019547186170154,0.7217265353078401,0.49604079589438915,0.17745971798381577,0.8335146048425534,1.0000000000000002,0.6702184533939469,0.6970814189585995,0.7167308294955539,0.6545696723846354,0.6953806608771606,0.7205472195363029,0.7205077390237351,0.9351429124668902,0.054857653497279,0.36839394450119356,0.46445988236249425,0.09748109882496969,0.6128362372754337,1.0,0.0,0.0,0.06834024289099688,0.0,0.08071442280978025,0.49604079589438915,0.17745971798381577,0.1618358736573362,0.11582661506732433,0.057260719198062415
2018-02-06,0.6465051924792871,0.6188608001176444,0.6321345649816617,0.5987660169321557,0.6354312082945701,0.6849504165013824,0.6338993053238884,0.6559544278523761,0.6989590437069721,0.7532085488047795,0.744641261567933,0.6720078332235367,0.7042351883829079,0.7308712488941809,0.6499818702636647,0.6359078092961905,0.6448996117506086,0.6232621860047161,0.26669626231001553,0.2790575230963052,0.0011998899159277876,0.11519601513608202,0.005568631143224312,0.12232017578507111,0.12529065478332593,0.284667696353023,0.10057732598695435,0.09687702333555467,0.36490888793865006,0.34049900810930717,0.666182758564375,0.6989590437069721,0.7226673050042927,0.5507263014813322,0.2805881598848537,0.8378259650998604,0.9519593264837894,0.6614871896098645,0.6924660567140256,0.7145713485065721,0.6339601773609661,0.6887337864783946,0.7205472195363029,0.7314852341256421,0.9365973966889722,0.9050710781669814,0.3780736220868174,0.48872935341602475,0.08238502708042872,0.6125180633994017,1.0,0.040000000000000036,0.020000000000000018,0.14262569071062955,0.041284773402910424,0.08180996006365748,0.5507263014813323,0.2805881598848537,0.28989930820385734,0.27177258215557487,0.1005773259869544
2018-02-07,0.6475435485055718,0.635635213863953,0.6465051924792871,0.6302955342180195,0.6323863285696085,0.6435666652128824,0.6310017709569715,0.6480333358851904,0.6955385132991614,0.750263409881649,0.7452838063845519,0.6668555671589295,0.7002134289508561,0.7282824755867714,0.6435299120665646,0.6294975029616905,0.6338497087497034,0.63680760383188,0.26096418043495995,0.27448846095848806,0.0,0.12371248290830877,0.002487736130958096,0.17389760727306913,0.12603594346295727,0.26252161681293007,0.07612943378951958,0.10046227220025855,0.41808303906479505,0.3178469275729453,0.6563606771122791,0.6955385132991614,0.722615578284656,0.5982318959563767,0.29762352038856654,0.837475025545889,0.9662830503139913,0.6554483367905538,0.6879559884161827,0.7109729543864207,0.6339601773609661,0.6887337864783946,0.7205472195363029,0.7244567636641377,0.9361856458529434,0.905621855881545,0.3672632810794527,0.49844377757911273,0.12676052906566398,0.5681486309374416,0.96,0.0,0.020000000000000018,0.14352484807894278,0.04075004646290492,0.07837335522604993,0.5982318959563767,0.29762352038856654,0.17191878423221224,0.2883141073128537,0.07612943378951964
2018-02-08,0.6512209080300793,0.6329400891212439,0.6475435485055718,0.639775207790206,0.6467014142874277,0.6454413221407753,0.6447212083976916,0.6451922595093018,0.6925196241124756,0.7478039967491794,0.7460206661308653,0.6644070411121686,0.6972596873814338,0.7261777119702819,0.6406400133536544,0.6287023071843689,0.6266894468550476,0.6449494638100854,0.31932224242618273,0.31377729552014166,0.002013722487662406,0.15457918041482788,0.0005889812834853903,0.28875497605040706,0.18441743353085335,0.3700459382230561,0.1429404619341588,0.1225742262867982,0.449347409916693,0.30298144397625665,0.650786321236276,0.6925196241124756,0.7209169043544086,0.616612148540806,0.36057842827471664,0.8343968683444768,0.8539815436486101,0.6530203966688534,0.6849251738141876,0.707618858611015,0.6339601773609661,0.6887337864783946,0.7205472195363029,0.7316157272790633,0.9365713428227402,0.9185443609019464,0.3818071110299342,0.5065048703299141,0.12136006384430004,0.5370861488139963,0.92,0.0,0.03999999999999998,0.20842687073752938,0.07517477628419966,0.07448419536800088,0.616612148540806,0.36057842827471664,0.17850532429604873,0.32407540681430713,0.1429404619341588
2018-02-09,0.6589268774469694,0.6470015183931898,0.6512209080300793,0.6453653598223378,0.6564849186989072,0.6141147586010449,0.6541026727190413,0.6448952913410093,0.6886886311668843,0.7456995499445573,0.7468141804286401,0.6637957943096132,0.6951107305644426,0.724440534740916,0.6402560393348321,0.6314995263632066,0.6249567737293061,0.6513480736006303,0.3596763949208019,0.34155917237019884,0.006124157335453018,0.2338146413643573,0.0,0.3454297315318089,0.2604141398481482,0.4487154100435,0.24723326571519866,0.14086619155465685,0.4750150407795519,0.3746025745327168,0.6514160182184724,0.6886886311668843,0.7148892806811302,0.5836178165404317,0.40496032611483956,0.8307583912177782,0.7702844122700963,0.6523626156174546,0.6829870425798262,0.7049550492227912,0.6339601773609661,0.6867441450839976,0.7176734419717009,0.7364608210184147,0.9373212325720552,0.9337974363301607,0.3739911726888029,0.5103864628415071,0.12800936603328256,0.5096569956997478,0.88,0.0,0.06,0.2638090475920671,0.10156415906254007,0.06333198694815878,0.5836178165404317,0.40496032611483956,0.11449217729459849,0.4702230146658908,0.24723326571519863
2018-02-10,0.6487354617146355,0.6563074217325048,0.6589268774469694,0.6542905497198251,0.6541460672787172,0.627511383177993,0.6518819785670633,0.6431338737415024,0.685897387002127,0.7441325948466364,0.747613113642946,0.6629141231439729,0.6929433234719313,0.7226805272941914,0.6396361091698021,0.6335144526795973,0.6265081432564749,0.6560611565264924,0.35300379528741654,0.3368253490637819,0.009845167110735853,0.7272479802649298,0.00029454902200709565,0.4031203930916144,0.3384931655392692,0.4295099178614077,0.2307664694869293,0.09325546422466754,0.49740134432984884,0.36368208818798203,0.6492196845030139,0.685897387002127,0.7118299171657545,0.5789686571623335,0.40568494835907465,0.8270793310032526,0.7474408583134197,0.651607626556188,0.6810069955062185,0.702273548584806,0.6339601773609661,0.6782869675477491,0.7052903377367951,0.73088067789068,0.9371425452232265,0.933992643757788,0.39853468802061426,0.5061880397037117,0.15300260103558636,0.483698045742078,0.84,0.0,0.08000000000000002,0.26530724020726393,0.09956855539337908,0.05547878984256771,0.5789686571623336,0.40568494835907465,0.14459997377042136,0.6441179906691785,0.23076646948692936
2018-02-11,0.6562341015752631,0.6541926340244392,0.6487354617146355,0.646396348337762,0.6437831736201263,0.6040649451352675,0.6419815895106877,0.6426626158741271,0.6832323982197044,0.7421379271264286,0.7483505993129074,0.6605989753199372,0.6902419541442164,0.7206469986404045,0.6372343751311739,0.6325638221749157,0.6289846418073252,0.6465050546729245,0.32454754506002653,0.31656313536573266,0.01163135279372235,0.7738796968087438,0.0008855738127107049,0.3986933609864629,0.37594093475300583,0.35723168804913585,0.26452774223438646,0.1115807466291634,0.4729058669434954,0.2821320047087856,0.644842677973266,0.6832323982197044,0.7100795179224131,0.5914327199032327,0.3774638662304891,0.8223599263296119,0.7508058786385562,0.650383724435382,0.6782933781802972,0.6986983221515548,0.6339601773609661,0.6782869675477491,0.7052903377367951,0.7262188044219822,0.9368595020661898,0.9277130353475478,0.39748964572688117,0.5054597697425322,0.14427553715405617,0.4980107387338176,0.8,0.12,0.15999999999999998,0.2326893170323934,0.08045748060758282,0.05104434679800174,0.5914327199032327,0.3774638662304891,0.10243075000081592,0.4635290649442903,0.26452774223438646
2018-02-12,0.6556881618823289,0.6441992391042451,0.6562341015752631,0.6509963836462845,0.6602717193390892,0.606186181214273,0.6577850759218906,0.6488802313266722,0.6813621139718493,0.7406056069656575,0.7491712476436232,0.6611730163599331,0.6888060407331016,0.7192068919250469,0.6386511107949099,0.6370187875592999,0.6335493533375413,0.6561567179186363,0.3954253973905296,0.3650841507976704,0.017278564768940463,0.839162704187861,0.0024387890674437696,0.4327581688398135,0.40568718914821567,0.5473175795311369,0.362155265278732,0.17694965414846303,0.5328420078819838,0.34811905195269105,0.6435651905109713,0.6813621139718493,0.7079323287192287,0.5869010948167452,0.44967832323583584,0.819362363200178,0.6603115485388222,0.6504183202814812,0.6772838526138282,0.6970715694130691,0.6339601773609661,0.6782869675477491,0.7052903377367951,0.7309801099355058,0.9374479093442167,0.9326389199051663,0.4191036703805613,0.49716272420523877,0.1679501876225196,0.4703327784759732,0.76,0.07999999999999996,0.15999999999999998,0.3115646800024483,0.12196120882332381,0.048742314278249044,0.5869010948167452,0.44967832323583584,0.10979285168257233,0.5795341038790821,0.362155265278732
2018-02-13,0.6665092984610435,0.6604375053646488,0.6556881618823289,0.6576468071552634,0.6536627611351709,0.5970211049399929,0.6514797145405673,0.6514789266511958,0.6786694213563023,0.7389274531786769,0.7499280282593079,0.6606110847258756,0.6870101417366226,0.7175910310872866,0.6386693249513921,0.6389909736789239,0.6383041513527979,0.6558717283721411,0.3745901148378176,0.3507162834121428,0.021277772822863195,0.8547593546703809,0.004439354497878467,0.4876760052777779,0.43448894981365904,0.5884721477281434,0.30428205312011525,0.1625652738179637,0.5519028596442577,0.3649553868445005,0.6428880193030609,0.6786694213563023,0.7042361197401668,0.5716841710029591,0.4314405823074315,0.8131884600715676,0.6364445510841631,0.6513744594024834,0.6757538416460741,0.6940422790022085,0.6339601773609661,0.6782869675477491,0.7052903377367951,0.7266557331838652,0.937180746748683,0.9284557150306929,0.36817546210265256,0.48945832477775186,0.16071062095713154,0.4542705596978256,0.72,0.040000000000000036,0.15999999999999998,0.2935458201421014,0.10989467387018076,0.042261423718875424,0.5716841710029591,0.4314405823074315,0.09758586437840402,0.45574966146176754,0.30428205312011525
2018-02-14,0.6794558005129301,0.6538605571300614,0.6665092984610435,0.6606251166086184,0.6711543622661182,0.629117630698723,0.668244196666711,0.6571142799726675,0.6769273890152248,0.7368649758170405,0.7508093891911245,0.6629843352129702,0.6865861007885437,0.716635293198006,0.642514781999009,0.646076533923567,0.6452981423253846,0.6664899273898413,0.448519063705494,0.40303894062945445,0.03010058296039514,0.8838206830159205,0.007606552451551063,0.6450367326060698,0.5183996761092143,0.8127196266137425,0.46915797467295667,0.18781573453347386,0.6539892295040605,0.44893500560300914,0.6444202391630972,0.6769273890152248,0.7007895953448833,0.5468245652231688,0.5178216672747096,0.8113111776105434,0.5678440055058956,0.652386013295286,0.6760368816188248,0.6938747391058573,0.6339601773609661,0.6782869675477491,0.7052903377367951,0.7326027863584108,0.9379844722407373,0.9367600638888822,0.4352559680328336,0.47060760225180953,0.2024781563124869,0.42547511277555705,0.68,0.0,0.15999999999999998,0.38340970146206105,0.1584995567893742,0.043947413493601095,0.5468245652231688,0.5178216672747096,0.1652904371420187,0.4996501390628793,0.4691579746729567
2018-02-15,0.681005998318305,0.6711967778524565,0.6794558005129301,0.6761766026272856,0.683213254662616,0.6424215972582097,0.6798029534921328,0.6626574908118505,0.6759278802141573,0.7350755411738985,0.7517700840764976,0.6670529538622426,0.6871293068398017,0.7161705245658829,0.6485524178849423,0.6555850371145655,0.6547120356101143,0.6800213768873469,0.4975967930328937,0.4394505174984171,0.04319983973404651,0.906783177298749,0.012292608452714182,0.7957838325233199,0.6420553154038116,0.9836620661872812,0.7161917214967022,0.22570382003850986,0.7554340764930285,0.5505487791169533,0.646177090290906,0.6759278802141573,0.6983113070699256,0.5255913315689188,0.5875799418789964,0.8087510531707282,0.5175417664849682,0.6553022075832863,0.6775387938103586,0.6944875186444723,0.6339601773609661,0.6782869675477491,0.7052903377367951,0.7389437798540426,0.9387671037841872,0.945102175852812,0.46976003392780397,0.4397670587640037,0.2593496572735779,0.40035453304501883,0.64,0.0,0.18,0.4502667115939064,0.19625399696569232,0.048569736179740586,0.5255913315689188,0.5875799418789964,0.2011585643690544,0.5869705821008282,0.7161917214967022
2018-02-16,0.6945707828152536,0.6828360295752448,0.681005998318305,0.6840278433141355,0.6843805858603391,0.6212203101723599,0.6809405617989448,0.6669058043696445,0.674720419457459,0.7336843067626277,0.7527199611992768,0.6706301985228768,0.6877244535776381,0.7157689742200783,0.6539629194521036,0.6635294978711457,0.6643659850257467,0.6834841503739091,0.5024448435923128,0.44307689003182016,0.057233736524875345,0.9175429098050177,0.018234800954232966,0.9306694760739483,0.7929499939750494,0.9789049117726324,0.60478896737226,0.23313317559789282,0.7297040938168227,0.6580650774383415,0.6490771830055911,0.674720419457459,0.694830305433163,0.49337915964898177,0.6070719306690913,0.8028926871425491,0.47885273704418996,0.6596567974916342,0.6790109730929751,0.6941241556208619,0.6339601773609661,0.6782869675477491,0.7052903377367951,0.743727695119786,0.939233687328761,0.9493848943083685,0.4776238295033828,0.4095386695038592,0.25775578946589933,0.3856717438039926,0.6,0.24,0.32,0.46276281265704633,0.2033788641628765,0.04951292219065473,0.49337915964898177,0.6070719306690913,0.14805936385865,0.662226315153722,0.6047889673722601
2018-02-17,0.6979082189056811,0.6840808411563436,0.6945707828152536,0.689740262149115,0.6989128708016819,0.6379884148102817,0.6948688226904185,0.6737598615133409,0.6740429719126089,0.7325492368940694,0.7537984318361652,0.6761996744506392,0.689484519199081,0.7159824527862702,0.6618184450153309,0.6742192041386639,0.6749130886531488,0.6949213851186262,0.5626584106667831,0.48902663034781824,0.08196828000813222,0.9307750627676938,0.026245670079810046,0.9935520278021437,0.9116630381001827,0.994736095046831,0.7133865058840767,0.2643364398323574,0.7483897311422573,0.6689972935681162,0.6518791864252153,0.6740429719126089,0.6921581249449105,0.46555684303280176,0.7123626742386917,0.8023699667934264,0.44485111991391085,0.6632750276658982,0.6819260125571481,0.6965683388854476,0.6339601773609661,0.6766131572861048,0.7028058834125713,0.7490793618067779,0.9400293618285271,0.9539787089460191,0.5204731343459279,0.3735205855114786,0.3209390662719659,0.35745370878899474,0.56,0.19999999999999996,0.31999999999999995,0.5483442742647987,0.2506133494159189,0.05218801120650096,0.4655568430328017,0.7123626742386917,0.18896185386290534,0.6491068801302758,0.7133865058840765
