date,open,high,low,close,volume,marketCap,next_day_high,SMA_7,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,DEMA_20,TEMA_20,HMA_20,VWAP,RSI_14,RSI_21,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,ROC_10,ROC_21,CCI_14_0.015,MFI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,NATR_14,KCLe_20_2.0,KCBe_20_2.0,KCUe_20_2.0,DCL_20_20,DCM_20_20,DCU_20_20,OBV,AD,ADOSC_3_10,CMF_20,ADX_14,DMP_14,DMN_14,AROOND_25,AROONU_25,AROONOSC_25,price_to_sma20,price_to_sma50,sma20_50_ratio,bb_width_pct,bb_position,volume_surge,price_momentum_5,price_momentum_10
2015-08-14 00:00:00+00:00,264.1319885254,267.466003418,261.4779968262,265.6799926758,27091200.0,3851715726.0,266.6669921875,265.29599870954286,278.52374725341997,275.15965789795405,250.59881004333448,270.896627211525,274.3501383642937,271.0153144999597,270.0976740237438,263.51133541118395,262.3632671630351,264.87466430666666,41.617190590350916,45.64121616322503,-3.4535111527686695,-2.3069741805075306,-1.146536972261139,17.74740180347082,19.449623899582182,-79.35594842924394,-6.850197137305932,-7.8389683827204495,-75.24726198092236,31.404903851726736,257.1249123654667,278.52374725341997,299.92258214137325,15.365896157129582,0.19989593721173815,6.6065886121988955,2.2901718840778758,261.08216475910893,273.7688638657947,286.45556297248044,260.4679870605,279.12098693844996,297.7739868164,165982096.0,-12171304.34209087,-7966165.665997136,-0.0962697256774763,26.808750359520452,16.866916998235215,28.310168972279005,80.0,28.000000000000004,-52.0,-4.611367865137128,-3.4451508242787816,1.0122259541284702,15.365896157129583,0.19989593721173815,1.0544435001536445,0.2252067638082167,-6.850197137305935
2015-08-15 00:00:00+00:00,265.5289916992,266.6669921875,261.2959899902,261.550994873,19321100.0,3792757589.77,262.4400024414,265.37513950892856,276.96699676513504,275.518797912602,250.589189987182,269.4588376209827,273.4020536612349,270.64416471066716,268.23091768347757,261.63566629016367,261.042499483449,263.1713256835667,38.54061355016488,43.43310316467829,-3.943216040252196,-2.2373432543928455,-1.7058727858593503,12.537124366705433,16.951563719085954,-95.71035206348397,-7.212590544985469,-9.402936969620788,-78.5796313042795,31.486664770960665,255.38651474885907,276.96699676513504,298.547478781411,15.583432154969685,0.14282535764242132,6.518332435007105,2.2899517768018414,260.1037672085653,272.60525729505235,285.10674738153944,260.4679870605,279.12098693844996,297.7739868164,146660996.0,-29657746.801439255,-11231202.826810248,-0.15622854621715163,26.72801099132856,15.874197574256034,26.84339041659558,76.0,24.0,-52.0,-5.566006806654894,-5.069637043071297,1.0052562615092144,15.583432154969687,0.14282535764242132,0.7472331805240815,-1.1037192627620929,-7.212590544985464
2015-08-16 00:00:00+00:00,261.8659973145,262.4400024414,257.0409851074,258.5069885254,29717000.0,3749501856.15,260.5050048828,264.4357081822,275.21114654541003,275.669137573246,250.7121499633785,267.77393776012383,272.2987155030249,270.1681970171273,266.09001238214864,259.4006874208886,259.6595075480161,259.3293253580666,36.40398258301695,41.8652409901609,-4.524777742901051,-2.2551239656333606,-2.2696537772676906,10.015451675778793,13.433325948651692,-94.8873444799357,-7.204474031673283,-11.677707704367883,-99.85872881646142,30.660241656619647,253.62299144265472,275.21114654541003,296.79930164816534,15.688430773056096,0.11311751883147102,6.438381352410974,2.286466262288859,258.9233087941686,271.2625650312759,283.6018212683833,257.0409851074,276.84498596189997,296.6489868164,116943996.0,-43236542.05875109,-15866407.17203208,-0.19441258619078122,27.21142479491777,14.923369947017324,29.956113460207217,100.0,19.999999999999996,-80.0,-6.069579023120646,-6.225633090061083,0.9983386205947182,15.688430773056098,0.11311751883147102,1.1512369395312962,-4.393348177551415,-7.20447403167328
2015-08-17 00:00:00+00:00,258.4899902344,260.5050048828,257.1170043945,257.9760131836,21617900.0,3742748055.0,257.9930114746,263.5079956054714,273.388597106935,275.84843780518,250.83446502685504,266.26656474835096,271.2377745904749,269.6900721609105,264.17237760538967,257.5300012669364,258.36906471417745,258.5326741536333,36.02877306220948,41.59026372021207,-4.971209842123926,-2.1612448518849883,-2.809964990238938,4.221064615011924,8.92454688583206,-96.73910961154455,-7.728947880584036,-12.140690337258876,-100.85759082182501,24.935866666290643,252.45245993915975,273.388597106935,294.32473427471024,15.316028092851397,0.13191433549026574,6.220496994971754,2.160789446081576,258.18775673824774,269.9971791410211,281.80660154379444,257.0409851074,275.7884979248,294.5360107422,95326096.0,-53892244.05080271,-19710677.113272704,-0.1979082435746393,27.660309032479866,14.342796366417657,28.79071126792836,96.0,16.000000000000004,-80.0,-5.6376103782069595,-6.479074075526414,0.9910826368355861,15.316028092851397,0.13191433549026574,0.8437465360879143,-3.153434871472527,-7.728947880584036
2015-08-18 00:00:00+00:00,257.925994873,257.9930114746,211.078994751,211.078994751,42147200.0,3063104570.35,237.408996582,255.03556823731427,269.46304702759005,274.928737792974,250.75773498535102,257.77616936414313,266.7815686764397,267.3915985369925,254.0390145969879,243.9378150673408,252.3187703133502,226.71700032553335,18.19314731370786,25.84657756732509,-9.00539931229656,-4.956347457646098,-4.049051854650463,2.7911819695065816,5.67589942009911,-100.0,-19.1258952217586,-28.308547330647578,-329.425958884464,18.324717867501537,236.28651454529412,269.46304702759005,302.63957950988595,24.624179714630035,-0.379899855534114,9.127177099497596,5.252193969851006,244.76520479210987,264.3859234848286,284.00664217754735,211.078994751,250.60250091555002,290.1260070801,53178896.0,-96039444.05080274,-32901925.988028184,-0.23750471105061136,30.779778295213877,9.076904263976328,54.24931972341401,100.0,12.0,-88.0,-21.666812173549037,-23.224106564681474,0.9801196091421345,24.624179714630035,-0.379899855534114,1.590757518857296,-20.070052452380505,-19.125895221758604
2015-08-19 00:00:00+00:00,225.671005249,237.408996582,222.7660064697,226.6840057373,60869200.0,3290448603.3,237.3650054932,249.3652823312,266.41114807129,274.200978088384,250.8038349914545,252.99275957539803,263.811378829096,265.79522234876924,248.18508433278612,236.99818203496386,244.9893128736158,228.95300292966667,30.518794991442363,34.50838624153237,-10.81861925369796,-5.415653919237998,-5.402965334459962,8.43115354985401,5.147800044790849,-77.96742973889343,-14.485652019747942,-21.72243219589668,-211.35918198012334,29.135484006912797,229.495602956033,266.41114807129,303.32669318654695,27.71321349163557,-0.03808148044346475,10.35595034324502,5.787252025511687,238.02794739050893,260.79526465173063,283.56258191295234,211.078994751,250.01900482180002,288.9590148926,114048096.0,-124335313.16818835,-44310492.88432101,-0.25749381339348754,33.67642827688931,7.4284736693538225,44.397256093698175,96.0,7.9999999999999964,-88.0,-14.911966943425071,-17.329249765027352,0.9715908014938478,27.713213491635567,-0.03808148044346475,2.139009696128015,-14.677803377571397,-14.485652019747942
2015-08-20 00:00:00+00:00,226.8990020752,237.3650054932,226.8990020752,235.3500061035,32275000.0,3417123138.75,236.4320068359,245.26099940708573,263.94614868164,273.735558166508,250.84572502136152,250.27848981049064,261.7031289975704,264.60129229993515,244.77013396892488,233.75149590275947,238.368441761237,233.20467122396664,36.262042281480205,38.68467342785386,-11.424639187079748,-4.817339082095828,-6.60730010498392,19.01636803966331,10.079567853007978,-64.98346614211665,-11.010698749496127,-18.202286066072613,-135.82342372665602,34.99211010259714,225.67239276646814,263.94614868164,302.2199045968119,29.00118536022737,0.1264262300057624,10.379168159288074,5.436047470038116,235.73842921919376,258.37190669475626,281.00538417031873,211.078994751,248.39699554445002,285.7149963379,146323096.0,-104487999.78459395,-38634353.00308612,-0.20690634015296847,36.36617464705202,6.882438110793379,41.13380230645708,92.0,4.0000000000000036,-88.0,-10.83408214932183,-14.022859258810216,0.9642377133959583,29.00118536022737,0.1264262300057624,1.1172066614247664,-10.017545061230704,-11.010698749496129
2015-08-21 00:00:00+00:00,235.3549957275,236.4320068359,231.7239990234,232.5690002441,23173800.0,3377704243.05,234.9570007324,240.53085763112855,261.494548034665,273.27869812012,250.8174250030505,247.55395295412285,259.5450453862022,263.34512398402006,241.3847415390664,230.57590316539608,232.73659749547068,233.57500203446668,35.25492994733997,37.87093799759356,-11.99109243207937,-4.307033861676359,-7.68405857040301,29.42078012754799,18.956100572355112,-68.78676373634596,-13.986296626375799,-18.296502641534175,-102.26772707513659,41.909461549242664,221.80317303173862,261.494548034665,301.18592303759135,30.35732507712909,0.13561922724480627,9.974085263548615,5.0374902394088785,234.53981544775627,255.914487032789,277.2891586178217,211.078994751,248.39699554445002,285.7149963379,123149296.0,-119343253.99277657,-37526753.66308577,-0.23170318480580168,38.863796240797875,6.6503898101621335,39.74693492457013,88.0,0.0,-88.0,-11.061625570384924,-14.896769545545036,0.9568786364743466,30.357325077129087,0.13561922724480627,0.7964064828610807,-10.033766757818785,-13.986296626375793
2015-08-22 00:00:00+00:00,232.6620025635,234.9570007324,222.703994751,230.3899993896,23205900.0,3346961926.25,232.7050018311,236.0792868477857,258.88334732055,272.759778137208,250.83303497314301,244.91334471342702,257.38541234941687,262.0527661567879,238.13823428120077,227.62088195344194,228.6000987355838,229.35033162433334,34.44764769336847,37.226703952073954,-12.472067635989845,-3.830407252469467,-8.641660383520378,32.87801389346908,27.105054020226806,-67.59572844113015,-13.509477856118966,-18.185663899089423,-97.70577865311769,46.2138827748152,218.2333289138196,258.88334732055,299.5333657272804,31.404119907641213,0.14952847442951747,10.136865319982764,5.1162330935855955,231.81068896956998,253.4835834477234,275.1564779258768,211.078994751,248.39699554445002,285.7149963379,99943396.0,-113436190.96743599,-31782601.72837855,-0.24507002743211714,41.44999765128586,6.076196604521709,42.671063805496274,84.0,0.0,-84.0,-11.006249813229378,-15.5337341293387,0.9491258171882012,31.404119907641213,0.14952847442951747,0.7900650071802735,-10.693247582815847,-13.509477856118968
2015-08-23 00:00:00+00:00,230.3760070801,232.7050018311,225.5800018311,228.1690063477,18406600.0,3315466696.75,228.1390075684,231.74528939382859,256.23044815062997,272.1054385376,250.8396150207505,242.33729265716133,255.22123412706745,260.7239912623139,235.0074825736998,224.84049939848938,225.17487237838228,228.81800333663332,33.60303323422578,36.56106979238174,-12.88394146990612,-3.3938248691085917,-9.490116600797528,30.76496879604852,31.021254272355208,-71.32260143437831,-13.598523951290906,-19.264793920448618,-82.96080025247512,47.18760421000187,214.84084828115073,256.23044815062997,297.6200480201092,32.30654293290513,0.16100853968846254,9.921732076509857,4.893587865445251,230.10671919605855,251.07267134295927,272.03862348985996,211.078994751,248.39699554445002,285.7149963379,81536796.0,-118466013.27333085,-28143791.968021378,-0.2321631182291564,43.85147036000651,5.764522178643367,40.482280232677205,80.0,0.0,-80.0,-10.951642166442891,-16.14684088125228,0.9416586802811132,32.306542932905124,0.16100853968846254,0.6299581792728064,8.09650037269709,-13.598523951290908
2015-08-24 00:00:00+00:00,228.1119995117,228.1390075684,210.4429931641,210.4949951172,59220700.0,3059460627.0,226.3209991455,224.9622868129143,252.49429855346497,270.877078552248,250.80653503417852,237.43847765101344,251.9081793855958,258.75422670760355,229.17647085090653,218.198583622506,220.5317312615362,216.35899861656665,27.768301764818833,31.808757721004007,-14.469701734582344,-3.983668107027853,-10.486033627554491,20.389336354859598,28.01077301479241,-99.91366105991273,-20.77122819930981,-25.1512113729763,-110.80461448584741,38.68892175201332,208.81873819609376,252.49429855346497,296.1698589108362,34.59528441441068,0.01918987309367559,10.479180742249957,5.720024736994708,224.86255248691012,247.20813075002982,269.5537090131495,210.4429931641,247.97200012209998,285.5010070801,22316096.0,-177338658.39570802,-42828866.698811516,-0.3403664018105704,46.441818437821965,5.068025535568254,45.90876397717808,100.0,0.0,-100.0,-16.633763089653183,-22.291322602034498,0.9321360814394737,34.59528441441067,0.01918987309367559,1.905160359556967,-7.141664259657188,-20.77122819930981
2015-08-25 00:00:00+00:00,210.0679931641,226.3209991455,199.5670013428,221.6089935303,61089200.0,3221751642.0,231.1829986572,226.46657235281432,249.48064880370998,269.92865844726805,250.80324996948147,235.0031724016729,249.66379524816645,257.2975508967289,226.24993737740266,215.8755685662686,216.78344036283565,215.83233133953334,35.36821179597491,37.19864375772121,-14.660622846493538,-3.3396713751512372,-11.320951471342301,19.920838610894396,23.691714587267516,-69.00122167302575,-15.27120986945372,-22.30188712351698,-98.63993188219888,30.39982654036949,206.01480724771278,249.48064880370998,292.9464903597072,34.84506054030338,0.17938438236030912,11.641667704637939,6.318418386078065,219.45669014767105,244.77011768148412,270.0835452152972,199.5670013428,240.73650360110003,281.9060058594,83405296.0,-137767936.16122726,-32352179.586908013,-0.23520001358279052,49.039453562004994,4.2361003772039085,45.04583046985094,100.0,0.0,-100.0,-11.17187060682179,-17.90090211055064,0.924246614786356,34.84506054030338,0.17938438236030912,1.8437889771123002,-5.838543538068608,-15.271209869453717
2015-08-26 00:00:00+00:00,222.0760040283,231.1829986572,220.203994751,225.8309936523,31808000.0,3284040047.77,228.6430053711,226.34471348352855,246.84334869384497,269.121138305666,250.79363494872948,233.59206797869246,247.89840253736153,256.0635682596925,224.57809531490085,215.31108527981763,214.65303684911322,225.73932902016668,38.03541889252624,39.11809216719866,-14.306334558669079,-2.388306469861421,-11.918028088807658,23.255362268445097,21.18851241139971,-61.31903046172622,-12.640275243425137,-19.884560615709336,-54.98022693327402,36.80782340536407,204.3698307071486,246.84334869384497,289.31686668054135,34.41333802303538,0.25264169254679486,11.594334575062776,6.0218008938117755,217.97252783264526,242.9663915834666,267.9602553342879,199.5670013428,239.9794998169,280.391998291,115213296.0,-136971233.1149926,-24871658.473063022,-0.20443995960940273,50.652424769823554,6.944885160320318,41.99903231697498,96.0,12.0,-84.0,-8.51242504719306,-16.08574671090955,0.9172202163231115,34.41333802303538,0.25264169254679486,0.9415325122945651,-2.8972075318412727,-12.640275243425137
2015-08-27 00:00:00+00:00,226.0500030518,228.6430053711,223.6840057373,224.7689971924,21905400.0,3269360631.83,235.2189941406,224.83314078194286,244.10254898070997,268.200818176272,250.800419921874,232.23467247310901,246.18511325254957,254.8363301786222,223.0282469974279,214.8095950794928,214.03074519896137,225.69866943360003,37.61492443994082,38.80484475069809,-13.950440779440555,-1.6259301525063172,-12.324510626934238,35.59887827625105,26.258359718530198,-62.883113036494855,-12.872133180679384,-19.315305807321653,-50.049915920754636,37.60532097889119,203.3962329769634,244.10254898070997,284.80886498445653,33.35181559858545,0.26252393134113977,11.120382068888258,5.537721184122743,217.67523926999334,241.23330640336502,264.7913735367367,199.5670013428,239.747505188,279.9280090332,93307896.0,-149291162.8283836,-23470363.06501782,-0.26852314253552,52.150183734791874,6.723671770945987,40.66124946314711,92.0,7.9999999999999964,-84.0,-7.920258050987325,-16.1937690120419,0.910148412822053,33.35181559858545,0.26252393134113977,0.6687803872779868,-2.4397769920970536,-12.872133180679379
2015-08-28 00:00:00+00:00,224.7010040283,235.2189941406,220.925994873,231.3959960938,31336600.0,3366649822.8,233.2220001221,224.66556876047144,242.62249832153498,267.444178161624,250.85684989929098,232.1056453378307,245.0896230926422,253.9171013909821,222.9775160910428,216.34335292745934,215.61723391710743,229.18032836913335,41.92920470005476,41.85555652956545,-12.983977754811491,-0.527573702301801,-12.45640405250969,41.07767551243208,33.31063868570942,-52.5648299644827,9.625307040507273,-17.235902081331478,-27.693972829026027,37.608712315291356,202.3304556543664,242.62249832153498,282.91454098870355,33.21377279181391,0.3606858639499711,11.346997587686111,5.485489423514727,216.25950196414635,240.29641970721596,264.33333745028557,199.5670013428,235.1200027466,270.6730041504,124644496.0,-134717980.82770032,-16126514.937416673,-0.16650670455887132,52.4672399948695,10.2582597176138,37.00281649686157,88.0,4.0000000000000036,-84.0,-4.627148061453511,-13.478768659544002,0.9071893057807054,33.21377279181391,0.3606858639499711,0.9981579534968464,1.4142980230989366,9.62530704050728
